2025-01-26 17:53:52.340562
23.00	51.00	318	344	608
23.00	51.00	327	343	602
23.00	51.00	331	343	597
23.00	51.00	321	344	613
23.00	51.00	323	344	592
23.00	51.00	331	344	608
23.00	51.00	324	344	602
23.00	51.00	320	344	595
23.00	51.00	330	345	613
23.00	51.00	328	343	591
23.00	51.00	319	344	608
23.00	51.00	327	345	602
23.00	51.00	330	344	596
23.00	51.00	321	343	613
23.00	51.00	323	344	591
23.00	51.00	331	343	609
23.00	51.00	325	343	602
23.00	51.00	320	344	595
23.00	51.00	329	344	613
23.00	51.00	311	334	595
23.00	51.00	320	343	610
23.00	51.00	321	342	601
23.00	51.00	319	343	598
23.00	51.00	321	344	591
23.00	51.00	326	344	602
23.00	51.00	329	342	595
23.00	51.00	320	343	612
23.00	51.00	322	344	590
23.00	51.00	330	343	607
23.00	51.00	325	342	602
23.00	51.00	319	344	594
23.00	51.00	329	343	612
23.00	51.00	328	344	591
23.00	51.00	318	343	607
23.00	51.00	326	344	601
23.00	51.00	329	344	594
23.00	51.00	320	344	612
23.00	51.00	322	343	590
23.00	51.00	330	344	607
23.00	51.00	324	343	601
23.00	51.00	318	343	595
23.00	51.00	329	343	612
23.00	51.00	328	343	592
23.00	51.00	318	343	608
23.00	51.00	326	343	603
23.00	51.00	330	344	595
23.00	51.00	320	343	613
23.00	51.00	323	344	591
23.00	51.00	330	343	607
23.00	51.00	324	344	603
23.00	51.00	319	343	596
23.00	51.00	329	344	612
23.00	51.00	328	343	592
23.00	51.00	319	344	608
23.00	51.00	326	343	603
23.00	51.00	330	343	596
23.00	51.00	319	344	613
23.00	51.00	322	344	592
23.00	51.00	330	343	607
23.00	51.00	324	344	603
23.00	51.00	319	344	595
23.00	51.00	329	344	613
23.00	51.00	328	343	592
23.00	51.00	319	344	608
23.00	51.00	327	344	602
23.00	51.00	330	344	596
23.00	51.00	320	344	613
23.00	51.00	323	344	592
23.00	51.00	331	344	608
23.00	51.00	324	345	602
23.00	51.00	320	344	595
23.00	51.00	330	343	613
23.00	51.00	328	344	591
23.00	51.00	319	343	608
23.00	51.00	327	344	603
23.00	51.00	330	344	595
23.00	51.00	321	344	614
23.00	51.00	323	343	591
23.00	51.00	330	344	607
23.00	51.00	325	344	603
23.00	51.00	320	344	596
23.00	51.00	330	343	614
23.00	51.00	329	344	591
23.00	51.00	318	344	608
23.00	51.00	327	344	604
23.00	51.00	330	344	595
23.00	51.00	321	343	613
23.00	51.00	324	345	592
23.00	51.00	330	343	606
23.00	51.00	325	344	604
23.00	51.00	320	345	595
23.00	51.00	329	343	613
23.00	51.00	328	344	593
23.00	51.00	319	344	607
23.00	51.00	328	343	604
23.00	51.00	330	344	596
23.00	51.00	320	344	613
23.00	51.00	322	335	597
23.00	51.00	329	343	607
23.00	51.00	331	344	601
23.00	51.00	329	344	594
23.00	51.00	331	343	592
23.00	51.00	324	343	603
23.00	51.00	319	342	594
23.00	51.00	329	342	613
23.00	51.00	328	343	592
23.00	51.00	317	343	605
23.00	51.00	327	343	603
23.00	51.00	330	344	595
23.00	51.00	320	344	612
23.00	51.00	323	344	592
23.00	51.00	330	344	606
23.00	51.00	324	343	603
23.00	51.00	320	344	593
23.00	51.00	329	344	612
23.00	51.00	328	344	591
23.00	51.00	317	344	605
23.00	51.00	327	344	602
23.00	51.00	329	343	594
23.00	51.00	319	345	612
23.00	51.00	323	343	591
23.00	51.00	330	343	605
23.00	51.00	324	343	602
23.00	51.00	320	344	594
23.00	51.00	330	344	614
23.00	51.00	327	343	592
23.00	51.00	318	344	606
23.00	51.00	327	344	603
23.00	51.00	330	343	594
23.00	51.00	320	344	613
23.00	51.00	324	344	591
23.00	51.00	330	344	606
23.00	51.00	324	343	603
23.00	51.00	320	343	594
23.00	51.00	329	344	613
23.00	51.00	328	343	593
23.00	51.00	318	343	606
23.00	51.00	327	345	603
23.00	51.00	329	344	594
23.00	51.00	320	344	614
23.00	51.00	323	344	591
23.00	51.00	330	343	606
23.00	51.00	324	344	603
23.00	51.00	320	344	594
23.00	51.00	330	344	614
23.00	51.00	328	345	592
23.00	51.00	319	343	607
23.00	51.00	328	344	605
23.00	51.00	330	344	594
23.00	51.00	321	343	614
23.00	51.00	324	344	592
23.00	51.00	331	343	606
23.00	51.00	324	344	604
23.00	51.00	320	343	594
23.00	51.00	330	344	613
23.00	51.00	328	344	592
23.00	51.00	319	345	605
23.00	51.00	328	344	605
23.00	51.00	330	344	595
23.00	51.00	321	343	614
23.00	51.00	323	343	592
23.00	51.00	331	344	606
23.00	51.00	325	344	604
23.00	51.00	320	345	594
23.00	51.00	330	345	614
23.00	51.00	328	344	592
23.00	51.00	318	344	606
23.00	51.00	327	344	605
23.00	51.00	330	344	595
23.00	51.00	320	344	615
23.00	51.00	324	344	593
23.00	51.00	331	344	606
23.00	51.00	324	344	604
23.00	51.00	320	343	595
23.00	51.00	330	344	614
23.00	51.00	311	334	594
23.00	51.00	321	343	613
23.00	51.00	318	344	603
23.00	51.00	319	344	601
23.00	51.00	323	342	593
23.00	51.00	327	344	604
23.00	51.00	330	344	593
23.00	51.00	319	343	613
23.00	51.00	324	344	591
23.00	51.00	330	343	605
23.00	51.00	323	343	603
23.00	51.00	320	343	593
23.00	51.00	328	343	613
23.00	51.00	327	344	592
23.00	51.00	318	343	604
23.00	51.00	328	343	605
23.00	51.00	329	343	594
23.00	51.00	320	344	613
23.00	51.00	323	344	592
23.00	51.00	330	343	604
23.00	51.00	323	344	604
23.00	51.00	319	343	593
23.00	51.00	330	344	613
23.00	51.00	327	343	592
23.00	51.00	318	344	604
23.00	51.00	327	344	604
23.00	51.00	330	344	594
23.00	51.00	320	343	614
23.00	51.00	323	343	592
23.00	51.00	330	343	605
23.00	51.00	323	343	605
23.00	51.00	320	343	593
23.00	51.00	330	343	614
23.00	51.00	328	344	593
23.00	51.00	318	344	605
23.00	51.00	328	344	605
23.00	51.00	329	344	594
23.00	51.00	319	343	614
23.00	51.00	323	343	593
23.00	51.00	330	343	604
23.00	51.00	323	344	604
23.00	51.00	320	344	593
23.00	51.00	329	343	613
23.00	51.00	328	344	593
23.00	51.00	319	344	605
23.00	51.00	328	344	606
23.00	51.00	330	344	594
23.00	51.00	320	344	615
23.00	51.00	324	344	594
23.00	51.00	330	344	605
23.00	51.00	323	344	606
23.00	51.00	320	344	593
23.00	51.00	330	344	615
23.00	51.00	328	344	595
23.00	51.00	318	343	604
23.00	51.00	328	343	606
23.00	51.00	331	343	594
23.00	51.00	320	344	614
23.00	51.00	325	344	594
23.00	51.00	330	345	605
23.00	51.00	324	344	607
23.00	51.00	320	344	593
23.00	51.00	330	344	615
23.00	51.00	327	345	593
23.00	51.00	319	344	605
23.00	51.00	328	344	607
23.00	51.00	331	343	593
23.00	51.00	320	345	614
23.00	51.00	324	343	593
23.00	51.00	331	344	605
23.00	51.00	323	345	606
23.00	51.00	320	344	594
23.00	51.00	330	344	615
23.00	51.00	327	344	595
23.00	51.00	319	344	604
23.00	51.00	328	344	607
23.00	51.00	330	343	594
23.00	51.00	320	343	614
23.00	51.00	322	335	592
23.00	51.00	330	343	601
23.00	51.00	331	344	598
23.00	51.00	329	344	591
23.00	51.00	329	343	591
23.00	51.00	324	344	606
23.00	51.00	320	344	592
23.00	51.00	330	343	613
23.00	51.00	327	344	593
23.00	51.00	318	343	602
23.00	51.00	328	343	606
23.00	51.00	329	343	592
23.00	51.00	319	343	613
23.00	51.00	324	344	593
23.00	51.00	329	343	601
23.00	51.00	322	343	607
23.00	51.00	320	344	592
23.00	51.00	330	344	613
23.00	51.00	327	344	594
23.00	51.00	318	343	602
23.00	51.00	328	343	607
23.00	51.00	330	344	593
23.00	51.00	319	343	614
23.00	51.00	324	344	594
23.00	51.00	330	344	602
23.00	51.00	322	343	608
23.00	51.00	320	343	592
23.00	51.00	329	343	614
23.00	51.00	327	343	595
23.00	51.00	318	344	601
23.00	51.00	328	344	607
23.00	51.00	330	343	593
23.00	51.00	320	344	614
23.00	51.00	324	343	594
23.00	51.00	330	344	601
23.00	51.00	323	344	607
23.00	51.00	321	344	591
23.00	51.00	330	344	613
23.00	51.00	327	343	595
23.00	51.00	319	343	602
23.00	51.00	328	343	608
23.00	51.00	330	343	592
23.00	51.00	320	343	613
23.00	51.00	324	344	595
23.00	51.00	330	344	601
23.00	51.00	323	345	609
23.00	51.00	321	344	593
23.00	51.00	330	345	614
23.00	51.00	327	345	595
23.00	51.00	318	344	601
23.00	51.00	328	344	609
23.00	51.00	330	343	592
23.00	51.00	320	343	613
23.00	51.00	325	345	596
23.00	51.00	330	344	601
23.00	51.00	323	343	610
23.00	51.00	321	344	592
23.00	51.00	330	343	614
23.00	51.00	328	345	596
23.00	51.00	318	343	601
23.00	51.00	329	344	609
23.00	51.00	330	345	592
23.00	51.00	320	344	614
23.00	51.00	325	344	595
23.00	51.00	331	344	600
23.00	51.00	323	344	610
23.00	51.00	322	344	592
23.00	51.00	330	344	614
23.00	51.00	328	344	597
23.00	51.00	319	344	601
23.00	51.00	329	343	610
23.00	51.00	330	344	592
23.00	51.00	319	344	613
23.00	51.00	326	344	597
23.00	51.00	330	344	601
23.00	51.00	323	344	610
23.00	51.00	322	344	592
23.00	51.00	331	344	614
23.00	51.00	311	335	588
23.00	51.00	320	343	607
23.00	51.00	321	343	597
23.00	51.00	322	344	595
23.00	51.00	322	343	591
23.00	51.00	329	344	610
23.00	51.00	329	343	590
23.00	51.00	319	344	613
23.00	51.00	326	344	596
23.00	51.00	330	343	599
23.00	51.00	322	343	609
23.00	51.00	321	344	591
23.00	51.00	329	343	612
23.00	51.00	325	344	597
23.00	51.00	318	344	599
23.00	51.00	328	343	610
23.00	51.00	328	343	590
23.00	51.00	318	344	612
23.00	51.00	325	343	596
23.00	51.00	330	343	598
23.00	51.00	322	343	610
23.00	51.00	321	344	590
23.00	51.00	330	343	612
23.00	51.00	326	343	597
23.00	51.00	318	343	599
23.00	51.00	329	344	610
23.00	51.00	330	343	592
23.00	51.00	318	343	612
23.00	51.00	325	344	598
23.00	51.00	330	343	599
23.00	51.00	322	344	611
23.00	51.00	321	343	591
23.00	51.00	330	343	611
23.00	51.00	326	343	599
23.00	51.00	319	343	599
23.00	51.00	329	343	611
23.00	51.00	329	344	592
23.00	51.00	319	344	611
23.00	51.00	326	344	598
23.00	51.00	330	344	598
23.00	51.00	321	344	610
23.00	51.00	321	343	591
23.00	51.00	331	343	611
23.00	51.00	326	344	598
23.00	51.00	320	343	599
23.00	51.00	329	344	612
23.00	51.00	330	344	592
23.00	51.00	319	344	612
23.00	51.00	326	344	599
23.00	51.00	330	344	599
23.00	51.00	322	344	612
23.00	51.00	322	344	591
23.00	51.00	331	343	612
23.00	51.00	326	344	600
23.00	51.00	319	343	598
23.00	51.00	330	345	613
23.00	51.00	329	344	591
23.00	51.00	319	343	611
23.00	51.00	326	345	599
23.00	51.00	330	345	598
23.00	51.00	322	344	612
23.00	51.00	322	345	591
23.00	51.00	331	344	611
23.00	51.00	326	344	601
23.00	51.00	319	345	597
23.00	51.00	329	345	612
23.00	51.00	329	344	591
23.00	51.00	319	343	610
23.00	51.00	327	344	601
23.00	51.00	330	345	598
23.00	51.00	321	344	612
23.00	51.00	323	345	591
23.00	51.00	331	344	610
23.00	51.00	326	344	601
23.00	51.00	319	345	596
23.00	51.00	329	343	612
23.00	51.00	329	344	592
23.00	51.00	319	344	610
23.00	51.00	322	334	585
23.00	51.00	329	343	594
23.00	51.00	331	344	593
23.00	51.00	327	344	592
23.00	51.00	328	344	593
23.00	51.00	321	344	611
23.00	51.00	322	344	591
23.00	51.00	329	344	609
23.00	51.00	324	344	600
23.00	51.00	319	344	595
23.00	51.00	329	343	611
23.00	51.00	328	343	591
23.00	51.00	318	343	608
23.00	51.00	326	343	600
23.00	51.00	330	343	595
23.00	51.00	321	344	613
23.00	51.00	322	344	591
23.00	51.00	330	343	609
23.00	51.00	325	344	601
23.00	51.00	319	342	595
23.00	51.00	329	344	613
23.00	51.00	328	344	590
23.00	51.00	318	343	608
23.00	51.00	326	344	601
23.00	51.00	329	344	595
23.00	51.00	321	344	614
23.00	51.00	323	344	591
23.00	51.00	330	343	607
23.00	51.00	325	344	603
23.00	51.00	319	345	594
23.00	51.00	330	343	614
23.00	51.00	328	344	591
23.00	51.00	318	344	608
23.00	51.00	327	344	603
23.00	51.00	330	344	595
23.00	51.00	320	343	612
23.00	51.00	323	344	591
23.00	51.00	330	344	606
23.00	51.00	324	343	604
23.00	51.00	320	343	594
23.00	51.00	329	343	613
23.00	51.00	329	344	592
23.00	51.00	318	344	606
23.00	51.00	327	343	604
23.00	51.00	330	344	595
23.00	51.00	320	344	613
23.00	51.00	323	343	593
23.00	51.00	331	344	607
23.00	51.00	324	343	604
23.00	51.00	321	344	596
23.00	51.00	330	344	614
23.00	51.00	329	344	593
23.00	51.00	318	344	607
23.00	51.00	327	345	604
23.00	51.00	330	344	595
23.00	51.00	320	345	614
23.00	51.00	324	344	594
23.00	51.00	331	345	607
23.00	51.00	325	345	605
23.00	51.00	321	344	595
23.00	51.00	330	345	615
23.00	51.00	329	343	593
23.00	51.00	319	344	606
23.00	51.00	328	344	606
23.00	51.00	330	344	594
23.00	51.00	321	345	614
23.00	51.00	324	344	592
23.00	51.00	331	344	605
23.00	51.00	324	344	605
23.00	51.00	320	344	594
23.00	51.00	329	344	614
23.00	51.00	328	345	593
23.00	51.00	319	344	605
23.00	51.00	328	345	606
23.00	51.00	330	344	595
23.00	51.00	320	344	613
23.00	51.00	325	343	594
23.00	51.00	330	344	604
23.00	51.00	312	334	580
23.00	51.00	318	344	597
23.00	51.00	321	344	591
23.00	51.00	322	342	591
23.00	51.00	325	343	595
23.00	51.00	330	344	613
23.00	51.00	327	343	593
23.00	51.00	317	344	602
23.00	51.00	328	343	606
23.00	51.00	329	343	592
23.00	51.00	320	344	613
23.00	51.00	323	343	593
23.00	51.00	330	344	603
23.00	51.00	322	343	606
23.00	51.00	320	343	592
23.00	51.00	330	343	614
23.00	51.00	327	343	593
23.00	51.00	318	344	603
23.00	51.00	327	344	606
23.00	51.00	329	343	592
23.00	51.00	320	344	614
23.00	51.00	324	343	594
23.00	51.00	329	344	602
23.00	51.00	323	344	607
23.00	51.00	320	344	592
23.00	51.00	330	344	614
23.00	51.00	327	344	595
23.00	51.00	318	344	602
23.00	51.00	328	344	607
23.00	51.00	330	343	593
23.00	51.00	320	344	614
23.00	51.00	325	345	594
23.00	51.00	330	343	602
23.00	51.00	323	345	608
23.00	51.00	320	344	592
23.00	51.00	330	344	613
23.00	51.00	328	344	595
23.00	51.00	318	345	602
23.00	51.00	329	343	609
23.00	51.00	330	343	592
23.00	51.00	319	343	614
23.00	51.00	325	344	595
23.00	51.00	330	344	600
23.00	51.00	323	344	608
23.00	51.00	321	345	592
23.00	51.00	330	343	614
23.00	51.00	328	345	596
23.00	51.00	319	344	600
23.00	51.00	329	345	608
23.00	51.00	330	344	592
23.00	51.00	320	344	614
23.00	51.00	325	345	596
23.00	51.00	331	345	601
23.00	51.00	323	344	609
23.00	51.00	322	345	592
23.00	51.00	331	345	613
23.00	51.00	328	344	596
23.00	51.00	319	345	601
23.00	51.00	329	344	609
23.00	51.00	329	344	591
23.00	51.00	320	344	613
23.00	51.00	326	343	597
23.00	51.00	331	344	600
23.00	51.00	323	344	609
23.00	51.00	322	343	591
23.00	51.00	330	343	612
23.00	51.00	327	345	596
23.00	51.00	319	344	599
23.00	51.00	330	344	610
23.00	51.00	329	344	590
23.00	51.00	319	343	613
23.00	51.00	326	344	596
23.00	51.00	331	345	598
23.00	51.00	323	344	610
23.00	51.00	321	345	590
23.00	51.00	331	344	612
23.00	51.00	327	344	598
23.00	51.00	319	344	598
23.00	51.00	322	335	576
23.00	51.00	329	343	589
23.00	51.00	326	343	598
23.00	51.00	322	344	607
23.00	51.00	322	343	613
23.00	51.00	321	344	606
23.00	51.00	325	343	597
23.00	51.00	330	343	597
23.00	51.00	322	344	610
23.00	51.00	321	343	590
23.00	51.00	330	344	611
23.00	51.00	326	343	598
23.00	51.00	318	344	597
23.00	51.00	329	344	611
23.00	51.00	329	344	591
23.00	51.00	318	344	609
23.00	51.00	326	344	598
23.00	51.00	330	343	596
23.00	51.00	321	344	610
23.00	51.00	321	343	591
23.00	51.00	330	343	609
23.00	51.00	325	343	598
23.00	51.00	319	343	596
23.00	51.00	329	344	610
23.00	51.00	329	344	590
23.00	51.00	318	344	610
23.00	51.00	326	344	598
23.00	51.00	331	344	597
23.00	51.00	322	344	613
23.00	51.00	322	344	591
23.00	51.00	330	344	608
23.00	51.00	326	343	600
23.00	51.00	319	343	595
23.00	51.00	330	343	611
23.00	51.00	328	343	590
23.00	51.00	319	343	608
23.00	51.00	327	344	599
23.00	51.00	331	343	595
23.00	51.00	321	343	611
23.00	51.00	323	345	589
23.00	51.00	330	344	607
23.00	51.00	325	344	599
23.00	51.00	319	343	593
23.00	51.00	329	343	612
23.00	51.00	329	345	590
23.00	51.00	318	344	608
23.00	51.00	327	344	601
23.00	51.00	330	344	593
23.00	51.00	321	344	612
23.00	51.00	323	344	591
23.00	51.00	331	343	607
23.00	51.00	326	343	601
23.00	51.00	320	345	594
23.00	51.00	330	345	613
23.00	51.00	329	345	590
23.00	51.00	318	344	607
23.00	51.00	327	343	601
23.00	51.00	331	343	593
23.00	51.00	321	345	612
23.00	51.00	323	344	589
23.00	51.00	331	345	606
23.00	51.00	325	344	602
23.00	51.00	320	344	593
23.00	51.00	330	345	613
23.00	51.00	329	344	590
23.00	51.00	319	344	606
23.00	51.00	327	345	602
23.00	51.00	331	344	593
23.00	51.00	321	345	612
23.00	51.00	324	344	590
23.00	51.00	331	343	605
23.00	51.00	325	345	602
23.00	51.00	320	344	593
23.00	51.00	331	344	613
23.00	51.00	329	344	591
23.00	51.00	319	345	605
23.00	51.00	328	345	603
23.00	51.00	330	344	592
23.00	51.00	313	335	573
23.00	51.00	323	344	587
23.00	51.00	327	344	592
23.00	51.00	327	344	595
23.00	51.00	330	344	607
23.00	51.00	329	344	603
23.00	51.00	324	344	603
23.00	51.00	320	344	591
23.00	51.00	329	344	612
23.00	51.00	328	344	591
23.00	51.00	318	344	602
23.00	51.00	328	344	604
23.00	51.00	330	344	591
23.00	51.00	320	344	612
23.00	51.00	324	344	590
23.00	51.00	330	344	602
23.00	51.00	323	343	604
23.00	51.00	321	343	591
23.00	51.00	330	344	612
23.00	51.00	328	343	591
23.00	51.00	318	344	601
23.00	51.00	327	344	604
23.00	51.00	330	344	591
23.00	51.00	320	344	612
23.00	51.00	324	344	590
23.00	51.00	331	344	600
23.00	51.00	323	344	605
23.00	51.00	320	344	591
23.00	51.00	330	343	613
23.00	51.00	327	343	592
23.00	51.00	319	343	601
23.00	51.00	328	344	606
23.00	51.00	330	344	590
23.00	51.00	320	344	613
23.00	51.00	325	343	592
23.00	51.00	330	344	601
23.00	51.00	323	343	605
23.00	51.00	320	343	589
23.00	51.00	330	344	613
23.00	51.00	327	344	592
23.00	51.00	318	344	599
23.00	51.00	328	343	607
23.00	51.00	330	344	590
23.00	51.00	320	344	613
23.00	51.00	325	344	593
23.00	51.00	330	344	600
23.00	51.00	322	344	608
23.00	51.00	321	344	590
23.00	51.00	330	344	613
23.00	51.00	327	344	593
23.00	51.00	320	344	600
23.00	51.00	329	345	607
23.00	51.00	330	344	590
23.00	51.00	319	345	613
23.00	51.00	325	345	594
23.00	51.00	331	345	600
23.00	51.00	323	345	609
23.00	51.00	321	344	589
23.00	51.00	331	345	612
23.00	51.00	327	345	594
23.00	51.00	319	344	599
23.00	51.00	329	344	609
23.00	51.00	330	343	590
23.00	51.00	320	344	613
23.00	51.00	325	345	594
23.00	51.00	331	345	599
23.00	51.00	323	344	609
23.00	51.00	322	345	590
23.00	51.00	330	344	612
23.00	51.00	328	345	596
23.00	51.00	319	344	597
23.00	51.00	329	345	608
23.00	51.00	330	344	590
23.00	51.00	320	344	612
23.00	51.00	326	344	595
23.00	51.00	331	344	597
23.00	51.00	322	344	611
23.00	51.00	322	345	590
23.00	50.00	321	335	574
23.00	50.00	327	343	593
23.00	50.00	323	344	605
23.00	50.00	325	345	607
23.00	50.00	322	343	613
23.00	50.00	320	344	597
23.00	50.00	329	344	608
23.00	50.00	330	343	589
23.00	50.00	319	344	609
23.00	50.00	326	345	596
23.00	50.00	331	343	596
23.00	50.00	322	345	609
23.00	50.00	322	344	589
23.00	50.00	330	343	610
23.00	50.00	326	343	596
23.00	50.00	319	344	596
23.00	50.00	329	344	610
23.00	50.00	329	344	587
23.00	50.00	319	344	610
23.00	50.00	326	345	596
23.00	50.00	330	344	594
23.00	50.00	321	343	609
23.00	50.00	322	344	588
23.00	50.00	330	343	609
23.00	50.00	326	343	598
23.00	50.00	319	344	595
23.00	50.00	329	344	611
23.00	50.00	329	344	588
23.00	50.00	319	344	608
23.00	50.00	327	344	598
23.00	50.00	331	344	595
23.00	50.00	321	343	611
23.00	50.00	323	343	589
23.00	50.00	315	345	608
23.00	50.00	21	0	11
23.00	50.00	0	0	11
23.00	50.00	0	0	13
23.00	50.00	0	0	12
23.00	50.00	0	0	11
23.00	50.00	0	0	12
23.00	50.00	0	0	12
23.00	50.00	1	2	12
23.00	50.00	23	41	12
23.00	50.00	34	59	13
23.00	50.00	34	57	12
23.00	50.00	34	51	12
23.00	50.00	16	18	12
23.00	50.00	0	0	12
23.00	50.00	0	0	12
23.00	50.00	0	0	12
23.00	50.00	0	0	12
23.00	50.00	0	0	12
23.00	50.00	0	0	11
23.00	50.00	7	5	12
23.00	50.00	29	45	11
23.00	50.00	34	59	12
23.00	50.00	34	57	12
23.00	50.00	34	51	12
23.00	50.00	13	16	11
23.00	50.00	0	0	13
23.00	50.00	0	0	12
23.00	50.00	0	0	13
23.00	50.00	0	0	13
23.00	50.00	0	0	11
23.00	50.00	1	1	13
23.00	50.00	5	13	11
23.00	50.00	30	52	13
23.00	50.00	38	58	12
23.00	50.00	34	54	12
23.00	50.00	32	47	12
23.00	50.00	0	0	12
23.00	50.00	0	0	13
23.00	50.00	0	0	12
23.00	50.00	0	0	12
23.00	50.00	0	0	11
23.00	50.00	0	0	12
23.00	50.00	0	0	12
23.00	50.00	0	0	12
23.00	50.00	16	28	12
23.00	50.00	33	60	11
23.00	50.00	34	57	13
23.00	50.00	36	53	11
23.00	50.00	24	32	12
23.00	50.00	0	0	12
23.00	50.00	0	0	13
23.00	50.00	0	0	12
23.00	50.00	0	0	13
nan	nan	28	44	11
nan	nan	38	59	12
nan	nan	39	65	12
nan	nan	37	63	12
nan	nan	36	62	13
nan	nan	36	57	12
nan	nan	37	57	12
nan	nan	31	56	12
nan	nan	25	46	10
nan	nan	8	10	13
nan	nan	0	0	13
nan	nan	0	0	12
nan	nan	0	0	12
nan	nan	0	0	12
nan	nan	0	0	12
nan	nan	9	11	12
nan	nan	17	27	12
nan	nan	35	63	12
nan	nan	38	61	12
nan	nan	37	60	12
nan	nan	37	58	11
nan	nan	35	55	12
nan	nan	34	53	12
nan	nan	31	49	12
nan	nan	16	23	12
nan	nan	0	0	12
nan	nan	0	0	12
nan	nan	0	0	11
nan	nan	0	0	12
nan	nan	0	0	12
nan	nan	4	5	12
nan	nan	26	44	12
nan	nan	36	61	12
nan	nan	38	61	12
nan	nan	37	60	12
nan	nan	38	58	12
nan	nan	35	55	12
nan	nan	33	52	12
nan	nan	25	40	12
nan	nan	7	5	10
nan	nan	0	0	11
nan	nan	0	0	11
nan	nan	0	0	13
nan	nan	0	0	12
nan	nan	0	0	12
nan	nan	13	20	11
nan	nan	22	36	12
nan	nan	36	63	12
nan	nan	38	62	12
nan	nan	38	59	12
nan	nan	36	57	12
nan	nan	36	55	12
nan	nan	35	53	12
